4663,[7058],[1.0]
4664,[7062],[1.0]
4665,[7064],[1.0]
4666,[7065],[1.0]
4667,[7066],[1.0]
4668,[7067 11252],[0.9999995 4.5960786e-07]
4669,[7068],[1.0]
4670,[7070],[1.0]
4671,[7074 9233 10693],[0.1393092 0.8606873 3.4557154e-06]
4672,[7075],[1.0]
4673,[7076],[1.0]
4674,[7080 10984],[0.99757725 0.0024227882]
4675,[7081],[1.0]
4676,[7082],[1.0]
4677,[7085],[1.0]
4678,[7089],[1.0]
4679,[7090],[1.0]
4680,[7091],[1.0]
4681,[7097 8391],[0.98200125 0.017998746]
4682,[7101],[1.0]
4683,[7104 9745 10807],[1.04649325e-05 0.9999895 3.6740969e-10]
4684,[7105],[1.0]
4685,[7106 11353],[1.0 2.8188003e-09]
4686,[7107],[1.0]
4687,[7109],[1.0]
4688,[7112 7874],[0.85593086 0.14406909]
4689,[7113 9919 9997],[1.0 8.26812e-16 4.207233e-16]
4690,[7114],[1.0]
4691,[7115 11793],[0.0035202873 0.9964797]
4692,[7115 7850 8235],[0.00013060542 0.99986935 3.4916712e-15]
4693,[7116],[1.0]
4694,[7117],[1.0]
4695,[7118],[1.0]
4696,[7129],[1.0]
4697,[7131],[1.0]
4698,[7132],[1.0]
4699,[7134],[1.0]
4700,[7139],[1.0]
4701,[7143],[1.0]
4702,[7145],[1.0]
4703,[7152],[1.0]
4704,[7154],[1.0]
4705,[7155],[1.0]
4706,[7157],[1.0]
4707,[7158 8321 10131],[0.23353556 0.72619295 0.04027142]
4708,[7160],[1.0]
4709,[7161],[1.0]
4710,[7165],[1.0]
4711,[7171 7747],[0.9981122 0.0018877516]
4712,[7178],[1.0]
4713,[7178 8771],[0.0053437226 0.9946563]
4714,[7179 9261],[1.0 2.3959332e-09]
4715,[7180 8143],[1.3129938e-05 0.9999869]
4716,[7181],[1.0]
4717,[7182 10569],[1.0 1.7923697e-14]
4718,[7183],[1.0]
4719,[7188],[1.0]
4720,[7190],[1.0]
4721,[7192],[1.0]
4722,[7193],[1.0]
4723,[7194 11572],[1.0 3.5829002e-15]
4724,[7196],[1.0]
4725,[7198],[1.0]
4726,[7199],[1.0]
4727,[7202],[1.0]
4728,[7208],[1.0]
4729,[7210],[1.0]
4730,[7213 7498 11955],[0.008115997 0.9918795 4.5241986e-06]
4731,[7216 8971],[0.9974527 0.0025473724]
4732,[7217 8792],[0.37611142 0.62388855]
4733,[7221],[1.0]
4734,[7222],[1.0]
4735,[7224],[1.0]
4736,[7225],[1.0]
4737,[7227 8321 8522 9835],[3.9031685e-05 0.035907388 0.7104401 0.25361353]
4738,[7230 10078],[0.9999999 1.16040106e-07]
4739,[7232],[1.0]
4740,[7234],[1.0]
4741,[7236 9439 12004],[0.99999976 2.2836416e-07 9.6299975e-11]
4742,[7237],[1.0]
4743,[7240],[1.0]
4744,[7243],[1.0]
4745,[7245],[1.0]
4746,[7248],[1.0]
4747,[7250 9479],[2.0253674e-06 0.999998]
4748,[7258],[1.0]
4749,[7260],[1.0]
4750,[7262 7453],[0.09660121 0.9033988]
4751,[7265 8040],[1.0 5.5611147e-09]
4752,[7270],[1.0]
4753,[7272],[1.0]
4754,[7273 12147],[1.0 1.04938824e-13]
4755,[7275],[1.0]
4756,[7276],[1.0]
4757,[7278],[1.0]
4758,[7284],[1.0]
4759,[7286],[1.0]
4760,[7288],[1.0]
4761,[7290],[1.0]
4762,[7294],[1.0]
4763,[7295],[1.0]
4764,[7299 8090 9024 11338 11472],[9.8274514e-11 2.9532786e-05 0.48523623 1.7709181e-06 0.5147325]
4765,[7301],[1.0]
4766,[7302],[1.0]
4767,[7303],[1.0]
4768,[7306],[1.0]
4769,[7307],[1.0]
4770,[7312 9573],[1.9361525e-05 0.9999807]
4771,[7317 10120],[1.0 1.3851035e-08]
4772,[7322],[1.0]
4773,[7323],[1.0]
4774,[7325],[1.0]
4775,[7328],[1.0]
4776,[7329],[1.0]
4777,[7330],[1.0]
4778,[7336 9132],[0.9999081 9.1859154e-05]
4779,[7336 7977 11553],[1.0 2.0933963e-09 5.911265e-14]
4780,[7344],[1.0]
4781,[7347],[1.0]
4782,[7349],[1.0]
4783,[7353],[1.0]
4784,[7354 9400],[0.9991266 0.00087341596]
4785,[7357],[1.0]
4786,[7358],[1.0]
4787,[7360 9395],[0.007899933 0.99210006]
4788,[7362 8191 12005],[0.0013484904 0.9873029 0.011348732]
4789,[7362 8324 9660],[0.9999999 6.4190964e-08 5.3318474e-16]
4790,[7362 9469],[3.737553e-09 1.0]
4791,[7363 8518],[0.7718761 0.22812392]
4792,[7364 9397],[1.0 1.1849033e-10]
4793,[7365],[1.0]
4794,[7366],[1.0]
4795,[7372],[1.0]
4796,[7374],[1.0]
4797,[7376],[1.0]
4798,[7379 7568],[0.3019728 0.6980272]
4799,[7382],[1.0]
4800,[7383],[1.0]
4801,[7389],[1.0]
4802,[7391],[1.0]
4803,[7393],[1.0]
4804,[7398],[1.0]
4805,[7399],[1.0]
4806,[7400],[1.0]
4807,[7403],[1.0]
4808,[7409],[1.0]
4809,[7411],[1.0]
4810,[7413],[1.0]
4811,[7414],[1.0]
4812,[7415 8545],[1.0 2.5741942e-17]
4813,[7420],[1.0]
4814,[7422],[1.0]
4815,[7425 7451],[0.9999999 1.5479033e-07]
4816,[7427 7708 11139],[6.689424e-06 0.9999933 3.1144995e-09]
4817,[7427 7677 7723 10097 11765],[0.69000906 3.7929673e-05 0.19536501 0.11458769 2.3276999e-07]
4818,[7428],[1.0]
4819,[7432],[1.0]
4820,[7434],[1.0]
4821,[7435 11032],[1.0 3.1259293e-09]
4822,[7436 9887 10099 11998],[0.9717065 0.028276047 1.7434633e-05 2.2448497e-10]
4823,[7439],[1.0]
4824,[7440],[1.0]
4825,[7444],[1.0]
4826,[7446 10995],[1.0 2.7111033e-09]
4827,[7448],[1.0]
4828,[7454],[1.0]
4829,[7455],[1.0]
4830,[7458],[1.0]
4831,[7464],[1.0]
4832,[7470],[1.0]
4833,[7473 12031],[1.0 4.597759e-13]
4834,[7474],[1.0]
4835,[7476],[1.0]
4836,[7477],[1.0]
4837,[7478],[1.0]
4838,[7479],[1.0]
4839,[7480],[1.0]
4840,[7481],[1.0]
4841,[7483],[1.0]
4842,[7484],[1.0]
4843,[7486],[1.0]
4844,[7487],[1.0]
4845,[7494],[1.0]
4846,[7495],[1.0]
4847,[7496],[1.0]
4848,[7499 8962 12014],[5.5387494e-07 0.9999994 3.2010967e-15]
4849,[7500],[1.0]
4850,[7501],[1.0]
4851,[7502],[1.0]
4852,[7504],[1.0]
4853,[7505],[1.0]
4854,[7506],[1.0]
4855,[7507],[1.0]
4856,[7509],[1.0]
4857,[7510 7977 11338],[0.010168121 0.9898318 7.6568496e-10]
4858,[7510 7723],[0.9999721 2.7920269e-05]
4859,[7510 9485],[1.0 1.568144e-10]
4860,[7511 7677 9984],[0.9999999 1.5464454e-07 4.5964742e-11]
4861,[7517],[1.0]
4862,[7520 8800 11746],[0.9999584 4.155927e-05 2.2432164e-16]
4863,[7523],[1.0]
4864,[7526],[1.0]
4865,[7530],[1.0]
4866,[7533],[1.0]
4867,[7534],[1.0]
4868,[7538 7799 10046 10053 10655],[2.1766633e-09 1.0 1.0863425e-16 1.6356452e-14 4.8325834e-17]
4869,[7540 9113 9435],[0.99995446 4.5519424e-05 2.2700042e-09]
4870,[7541],[1.0]
4871,[7542],[1.0]
4872,[7543 8628],[0.00081056496 0.99918944]
4873,[7549 9112],[0.00096416724 0.99903584]
4874,[7551],[1.0]
4875,[7552],[1.0]
4876,[7555 10258 10750],[1.0 1.7367515e-09 7.210095e-09]
4877,[7555 7614 8961 9715 9982 10024 10871],[9.33727e-06 2.0556026e-06 2.9904185e-12 0.00029891933 1.2208189e-09 0.9996897 4.590688e-10]
4878,[7555 7771 7870 7912 9835 12118],[5.4903926e-10 9.0111317e-13 5.3941207e-09 1.0 5.9388817e-15 8.710533e-20]
4879,[7556],[1.0]
4880,[7557],[1.0]
4881,[7558],[1.0]
4882,[7559],[1.0]
4883,[7560 8331],[0.998086 0.0019140126]
4884,[7562],[1.0]
4885,[7564 8889],[0.13013917 0.8698608]
4886,[7567],[1.0]
4887,[7571],[1.0]
4888,[7576],[1.0]
4889,[7582 9450],[0.999998 2.0304053e-06]
4890,[7583 10025],[0.00013997362 0.99986005]
4891,[7587],[1.0]
4892,[7589],[1.0]
4893,[7589 7732],[1.0 2.3407085e-20]
4894,[7590],[1.0]
4895,[7591 9817],[0.17352635 0.8264737]
4896,[7592],[1.0]
4897,[7595],[1.0]
4898,[7604],[1.0]
4899,[7607],[1.0]
4900,[7608 11571],[1.0 2.2823351e-15]
4901,[7614 9887 11365],[0.9999981 1.92129e-06 7.324447e-13]
4902,[7614 8790 9168 11095 11964],[0.954158 0.043428056 0.001310826 0.0011030874 7.658136e-12]
4903,[7615 8560],[0.9999999 6.8599284e-08]
4904,[7625],[1.0]
4905,[7626],[1.0]
4906,[7627],[1.0]
4907,[7628],[1.0]
4908,[7630],[1.0]
4909,[7631],[1.0]
4910,[7632],[1.0]
4911,[7634],[1.0]
4912,[7636],[1.0]
4913,[7639],[1.0]
4914,[7640 9044],[8.712247e-08 0.9999999]
4915,[7640 7811 9485 9715],[0.011210088 0.9669831 0.02180084 5.9563727e-06]
4916,[7642],[1.0]
4917,[7643],[1.0]
4918,[7645],[1.0]
4919,[7646],[1.0]
4920,[7649],[1.0]
4921,[7651],[1.0]
4922,[7656],[1.0]
4923,[7657],[1.0]
4924,[7658],[1.0]
4925,[7659],[1.0]
4926,[7665],[1.0]
4927,[7669],[1.0]
4928,[7675],[1.0]
4929,[7676],[1.0]
4930,[7678],[1.0]
4931,[7681],[1.0]
4932,[7684],[1.0]
4933,[7689],[1.0]
4934,[7692],[1.0]
4935,[7694 9097],[0.9998129 0.00018714872]
4936,[7697 8948],[0.9997856 0.00021437222]
4937,[7700],[1.0]
4938,[7701],[1.0]
4939,[7706 8222 9132 9594 10058],[1.2368496e-09 1.0 4.371993e-09 1.1243131e-15 1.5498108e-12]
4940,[7707],[1.0]
4941,[7708 11916],[1.0 4.4659244e-13]
4942,[7710],[1.0]
4943,[7714],[1.0]
4944,[7717],[1.0]
4945,[7719],[1.0]
4946,[7721],[1.0]
4947,[7722 10168],[1.0 2.6401598e-17]
4948,[7724 11640],[0.9946867 0.0053132228]
4949,[7726],[1.0]
4950,[7727],[1.0]
4951,[7730 8962 10647 11392],[3.7211207e-06 0.9999963 6.2647024e-14 5.764001e-17]
4952,[7732],[1.0]
4953,[7732 9662],[0.9999994 5.385405e-07]
4954,[7732 7766],[4.004146e-05 0.99995995]
4955,[7735],[1.0]
4956,[7738],[1.0]
4957,[7739],[1.0]
4958,[7740],[1.0]
4959,[7746 11798],[0.99999976 2.1898322e-07]
4960,[7747 8834],[1.0 8.758913e-09]
4961,[7748],[1.0]
4962,[7750],[1.0]
4963,[7751],[1.0]
4964,[7752],[1.0]
4965,[7754 10418],[0.99999845 1.5801905e-06]
4966,[7760 8106],[0.00019889638 0.9998011]
4967,[7762 8537],[0.56572145 0.43427852]
4968,[7763],[1.0]
4969,[7764],[1.0]
4970,[7765],[1.0]
4971,[7767],[1.0]
4972,[7772 10065],[9.452239e-08 0.9999999]
4973,[7775],[1.0]
4974,[7777],[1.0]
4975,[7777 8409 9156],[0.99934834 0.00021404543 0.00043755682]
4976,[7778],[1.0]
4977,[7779 8464 10738],[5.409348e-08 0.9999994 5.9263084e-07]
4978,[7782 7908],[0.00014818057 0.9998518]
4979,[7783],[1.0]
4980,[7784],[1.0]
4981,[7786],[1.0]
4982,[7788],[1.0]
4983,[7792 8308],[0.781487 0.21851298]
4984,[7793],[1.0]
4985,[7794],[1.0]
4986,[7797],[1.0]
4987,[7798],[1.0]
4988,[7800],[1.0]
4989,[7803 9061],[0.00011519825 0.99988484]
4990,[7804 10812],[0.97642535 0.023574606]
4991,[7806],[1.0]
4992,[7809],[1.0]
4993,[7814],[1.0]
4994,[7815 9129],[1.0 3.8526466e-08]
4995,[7816],[1.0]
4996,[7818],[1.0]
4997,[7819],[1.0]
4998,[7820],[1.0]
4999,[7823],[1.0]
5000,[7827],[1.0]
5001,[7829],[1.0]
5002,[7831],[1.0]
5003,[7832],[1.0]
5004,[7834 9241 11645 12122],[0.7306189 0.26935858 1.9456048e-09 2.2575183e-05]
5005,[7835 8650 10674],[0.9996666 0.0003333935 4.0891263e-11]
5006,[7835 10674],[1.0 2.2839535e-09]
5007,[7836],[1.0]
5008,[7837],[1.0]
5009,[7839],[1.0]
5010,[7840],[1.0]
5011,[7842],[1.0]
5012,[7844],[1.0]
5013,[7845 10931],[0.9996451 0.00035490008]
5014,[7852 9460],[5.5749613e-05 0.9999442]
5015,[7855],[1.0]
5016,[7863],[1.0]
5017,[7866],[1.0]
5018,[7869],[1.0]
5019,[7870 8323 9680],[0.8451039 0.15489613 1.3584467e-12]
5020,[7876],[1.0]
5021,[7877],[1.0]
5022,[7879 10953],[1.0 1.2321069e-10]
5023,[7879 10953],[1.0 2.4084982e-19]
5024,[7883],[1.0]
5025,[7885],[1.0]
5026,[7888],[1.0]
5027,[7892 8173],[0.99999285 7.1418804e-06]
5028,[7893],[1.0]
5029,[7894],[1.0]
5030,[7896],[1.0]
5031,[7898],[1.0]
5032,[7903],[1.0]
5033,[7907],[1.0]
5034,[7907 9655],[0.9808786 0.019121388]
5035,[7913 8243],[0.97355837 0.026441632]
5036,[7914],[1.0]
5037,[7915],[1.0]
5038,[7918 9676],[6.5416025e-05 0.99993455]
5039,[7922],[1.0]
5040,[7924],[1.0]
5041,[7926 8961 11940],[0.030178526 0.95377177 0.016049644]
5042,[7927],[1.0]
5043,[7929],[1.0]
5044,[7934],[1.0]
5045,[7938 8013],[0.09293027 0.90706974]
5046,[7941],[1.0]
5047,[7943],[1.0]
5048,[7945],[1.0]
5049,[7946],[1.0]
5050,[7947],[1.0]
5051,[7949],[1.0]
5052,[7951],[1.0]
5053,[7952],[1.0]
5054,[7954],[1.0]
5055,[7956],[1.0]
5056,[7957],[1.0]
5057,[7963 10731],[1.0 2.1899731e-16]
5058,[7967],[1.0]
5059,[7968 8548 10032],[0.99999654 3.5110324e-06 7.974897e-10]
5060,[7970],[1.0]
5061,[7982 11603],[0.9997453 0.00025472042]
5062,[7984],[1.0]
5063,[7986],[1.0]
5064,[7987],[1.0]
5065,[7990],[1.0]
5066,[7996],[1.0]
5067,[8001 8500 10097],[1.30519e-08 0.99972826 0.00027175792]
5068,[8005],[1.0]
5069,[8008],[1.0]
5070,[8017],[1.0]
5071,[8019],[1.0]
5072,[8020],[1.0]
5073,[8021],[1.0]
5074,[8022 9088],[0.9999995 4.702963e-07]
5075,[8030],[1.0]
5076,[8031],[1.0]
5077,[8035],[1.0]
5078,[8037],[1.0]
5079,[8038],[1.0]
5080,[8041],[1.0]
5081,[8043 11869],[0.5719889 0.42801112]
5082,[8043 8044 10076 11819],[1.8511458e-11 1.0 5.734508e-15 2.6060021e-22]
5083,[8051],[1.0]
5084,[8052],[1.0]
5085,[8059],[1.0]
5086,[8061 10099],[1.0 9.876491e-15]
5087,[8062],[1.0]
5088,[8064],[1.0]
5089,[8067],[1.0]
5090,[8071],[1.0]
5091,[8072],[1.0]
5092,[8075],[1.0]
5093,[8077],[1.0]
5094,[8082],[1.0]
5095,[8083 9527],[0.9999989 1.1004813e-06]
5096,[8087 9622],[0.9992347 0.00076536014]
5097,[8091 9650],[0.00046835418 0.9995316]
5098,[8094 9244],[0.99999785 2.1109831e-06]
5099,[8098],[1.0]
5100,[8101],[1.0]
5101,[8102],[1.0]
5102,[8103],[1.0]
5103,[8105],[1.0]
5104,[8111],[1.0]
5105,[8112],[1.0]
5106,[8113],[1.0]
5107,[8114],[1.0]
5108,[8118 10551],[1.0 1.661827e-11]
5109,[8119 8236 12335],[1.6221869e-06 0.99999833 5.753773e-14]
5110,[8120],[1.0]
5111,[8121],[1.0]
5112,[8123 8149],[0.0054647326 0.9945353]
5113,[8129],[1.0]
5114,[8130],[1.0]
5115,[8132 11071 11789 11973],[1.0 2.4279014e-16 9.162319e-15 8.370672e-20]
5116,[8133 10266 10505 10634 12314],[0.9998523 7.0483015e-11 0.00014331525 2.2708885e-10 4.462556e-06]
5117,[8135],[1.0]
5118,[8139],[1.0]
5119,[8140],[1.0]
5120,[8142],[1.0]
5121,[8146],[1.0]
5122,[8147],[1.0]
5123,[8150],[1.0]
5124,[8151],[1.0]
5125,[8156],[1.0]
5126,[8162],[1.0]
5127,[8163],[1.0]
5128,[8169],[1.0]
5129,[8170],[1.0]
5130,[8171],[1.0]
5131,[8172],[1.0]
5132,[8173],[1.0]
5133,[8173 9890 12141],[0.00048624983 0.99951375 1.1195805e-17]
5134,[8175],[1.0]
5135,[8177],[1.0]
5136,[8178],[1.0]
5137,[8179],[1.0]
5138,[8181],[1.0]
5139,[8182],[1.0]
5140,[8183],[1.0]
5141,[8185],[1.0]
5142,[8187],[1.0]
5143,[8188],[1.0]
5144,[8189],[1.0]
5145,[8192],[1.0]
5146,[8195],[1.0]
5147,[8197],[1.0]
5148,[8198],[1.0]
5149,[8200 10343],[0.9016813 0.098318666]
5150,[8205],[1.0]
5151,[8207],[1.0]
5152,[8208],[1.0]
5153,[8209],[1.0]
5154,[8210 8889],[0.0031769928 0.9968231]
5155,[8211],[1.0]
5156,[8213 8914],[0.00019827984 0.9998017]
5157,[8214 8633],[0.007001126 0.99299884]
5158,[8215],[1.0]
5159,[8223],[1.0]
5160,[8229],[1.0]
5161,[8230],[1.0]
5162,[8231],[1.0]
5163,[8236 8487 9357],[1.0 1.7776752e-14 1.609431e-13]
5164,[8236 8487],[0.99911696 0.0008829802]
5165,[8236 9357],[0.09171364 0.9082864]
5166,[8239],[1.0]
5167,[8240],[1.0]
5168,[8242],[1.0]
5169,[8244 9383],[1.0 4.6749133e-13]
5170,[8249],[1.0]
5171,[8258],[1.0]
5172,[8259],[1.0]
5173,[8260],[1.0]
5174,[8262],[1.0]
5175,[8264],[1.0]
5176,[8266 11782],[0.9999894 1.0583988e-05]
5177,[8269],[1.0]
5178,[8270 11521 11751],[0.99999607 3.8999156e-06 1.4626976e-09]
5179,[8273 10503 10553],[0.9999846 1.5327494e-05 2.7636535e-08]
5180,[8274 9843 9959 10233 10328],[0.08238013 0.067489624 0.029831441 0.8202935 5.3986905e-06]
5181,[8275],[1.0]
5182,[8278],[1.0]
5183,[8280],[1.0]
5184,[8281],[1.0]
5185,[8283],[1.0]
5186,[8284],[1.0]
5187,[8285],[1.0]
5188,[8286],[1.0]
5189,[8287 11961],[1.0 2.7469063e-11]
5190,[8288],[1.0]
5191,[8289],[1.0]
5192,[8290],[1.0]
5193,[8291],[1.0]
5194,[8294],[1.0]
5195,[8295],[1.0]
5196,[8296],[1.0]
5197,[8297 10105],[0.99757177 0.0024282408]
5198,[8300],[1.0]
5199,[8303],[1.0]
5200,[8307],[1.0]
5201,[8308],[1.0]
5202,[8309],[1.0]
5203,[8312],[1.0]
5204,[8313],[1.0]
5205,[8315],[1.0]
5206,[8319],[1.0]
5207,[8321 8522 8961 9835],[1.226405e-12 0.00039585982 0.5357023 0.4639018]
5208,[8322],[1.0]
5209,[8324 9660 10040 11338],[1.0 2.9394766e-08 5.651545e-09 3.3739607e-15]
5210,[8325],[1.0]
5211,[8326 9436 11096],[0.037573304 0.96242666 6.8921637e-09]
5212,[8329 8920],[0.9975967 0.002403316]
5213,[8331],[1.0]
5214,[8335],[1.0]
5215,[8336],[1.0]
5216,[8337],[1.0]
5217,[8339],[1.0]
5218,[8341],[1.0]
5219,[8343],[1.0]
5220,[8349],[1.0]
5221,[8351],[1.0]
5222,[8352],[1.0]
5223,[8353 10217],[1.0 6.2048064e-09]
5224,[8357],[1.0]
5225,[8359],[1.0]
5226,[8363],[1.0]
5227,[8371 12206],[1.0 1.2598558e-11]
5228,[8374],[1.0]
5229,[8375 11428],[1.0 1.2161107e-11]
5230,[8377],[1.0]
5231,[8378],[1.0]
5232,[8380],[1.0]
5233,[8381],[1.0]
5234,[8388 10420],[1.0 1.0634835e-08]
5235,[8394],[1.0]
5236,[8395],[1.0]
5237,[8405],[1.0]
5238,[8407],[1.0]
5239,[8408],[1.0]
5240,[8409],[1.0]
5241,[8410],[1.0]
5242,[8412],[1.0]
5243,[8413 9069],[0.06971349 0.93028647]
5244,[8418],[1.0]
5245,[8420],[1.0]
5246,[8425],[1.0]
5247,[8429],[1.0]
5248,[8433],[1.0]
5249,[8434],[1.0]
5250,[8434 10501 12200],[0.999275 0.00043645015 0.00028852836]
5251,[8434 12200],[1.0 3.0853197e-08]
5252,[8440],[1.0]
5253,[8443],[1.0]
5254,[8444],[1.0]
5255,[8447],[1.0]
5256,[8449],[1.0]
5257,[8450],[1.0]
5258,[8461 11239 11368 11915],[1.0 3.616316e-11 1.9862724e-16 4.9080375e-14]
5259,[8470],[1.0]
5260,[8474],[1.0]
5261,[8477 11399],[1.0 8.3261086e-15]
5262,[8478],[1.0]
5263,[8480],[1.0]
5264,[8481],[1.0]
5265,[8483],[1.0]
5266,[8486],[1.0]
5267,[8493],[1.0]
5268,[8499],[1.0]
5269,[8502],[1.0]
5270,[8504],[1.0]
5271,[8505],[1.0]
5272,[8510],[1.0]
5273,[8512],[1.0]
5274,[8516 9863],[0.95627064 0.043729328]
5275,[8517],[1.0]
5276,[8520],[1.0]
5277,[8533 10052 10074 10800],[0.10179455 0.000220775 0.89798474 7.1439827e-13]
5278,[8536],[1.0]
5279,[8540],[1.0]
5280,[8541 9126],[0.009178668 0.9908213]
5281,[8541 11390],[1.0 2.8357314e-10]
5282,[8544],[1.0]
5283,[8549 8558 8559 8846 9090],[0.30594125 0.00014853282 8.661496e-07 0.6854174 0.008491903]
5284,[8549 8559],[0.99985385 0.00014609529]
5285,[8549 8559],[0.999944 5.6019595e-05]
5286,[8550],[1.0]
5287,[8554 9048],[0.034375843 0.96562415]
5288,[8559 9134 10305 10578 10700 11267 11506 12175],[0.903407 0.015947334 2.4311026e-08 0.0020275149 0.049808078 0.026629597 1.9197146e-09 0.002180552]
5289,[8561],[1.0]
5290,[8567],[1.0]
5291,[8569 8878 9685],[0.00235999 0.0006556406 0.9969844]
5292,[8571 8961 9715],[1.953367e-05 0.0006387718 0.99934167]
5293,[8573],[1.0]
5294,[8577],[1.0]
5295,[8578],[1.0]
5296,[8582],[1.0]
5297,[8585],[1.0]
5298,[8586],[1.0]
5299,[8591],[1.0]
5300,[8593],[1.0]
5301,[8595],[1.0]
5302,[8597],[1.0]
5303,[8599],[1.0]
5304,[8610],[1.0]
5305,[8616],[1.0]
5306,[8618 12253],[1.0 6.0350848e-12]
5307,[8622],[1.0]
5308,[8624],[1.0]
5309,[8625],[1.0]
5310,[8626 9357],[0.99999464 5.3807316e-06]
5311,[8626 9357],[0.08443965 0.9155603]
5312,[8627 11049],[1.0 3.1447795e-16]
5313,[8630],[1.0]
5314,[8632],[1.0]
5315,[8635],[1.0]
5316,[8638],[1.0]
5317,[8641],[1.0]
5318,[8647],[1.0]
5319,[8649],[1.0]
5320,[8650],[1.0]
5321,[8650 11940],[0.99999964 3.88807e-07]
5322,[8650 12005],[1.0 1.8952478e-10]
5323,[8652],[1.0]
5324,[8660 10359],[1.0 2.402405e-08]
5325,[8661],[1.0]
5326,[8662],[1.0]
5327,[8664],[1.0]
5328,[8666 9994],[2.8944653e-05 0.99997103]
5329,[8669 9258],[0.99720484 0.0027951207]
5330,[8670],[1.0]
5331,[8671],[1.0]
5332,[8672 10431 12240],[4.319467e-05 0.99995685 2.6566083e-10]
5333,[8678],[1.0]
5334,[8679 12365],[1.0 1.381178e-08]
5335,[8682],[1.0]
5336,[8687],[1.0]
5337,[8689],[1.0]
5338,[8691],[1.0]
5339,[8692],[1.0]
5340,[8695],[1.0]
5341,[8703],[1.0]
5342,[8708],[1.0]
5343,[8709 11870],[0.99997807 2.199209e-05]
5344,[8716],[1.0]
5345,[8721],[1.0]
5346,[8723],[1.0]
5347,[8726],[1.0]
5348,[8727],[1.0]
5349,[8729],[1.0]
5350,[8731],[1.0]
5351,[8734],[1.0]
5352,[8735],[1.0]
5353,[8736],[1.0]
5354,[8738],[1.0]
5355,[8740],[1.0]
5356,[8746],[1.0]
5357,[8747],[1.0]
5358,[8748],[1.0]
5359,[8750],[1.0]
5360,[8752 11711],[1.0 4.3596582e-10]
5361,[8755],[1.0]
5362,[8757 9132],[0.00096086774 0.9990392]
5363,[8757 11765],[0.99704176 0.0029582544]
5364,[8758],[1.0]
5365,[8759],[1.0]
5366,[8764],[1.0]
5367,[8766 9472],[1.138251e-09 1.0]
5368,[8767],[1.0]
5369,[8773],[1.0]
5370,[8777],[1.0]
5371,[8778],[1.0]
5372,[8779],[1.0]
5373,[8781],[1.0]
5374,[8783],[1.0]
5375,[8786],[1.0]
5376,[8788],[1.0]
5377,[8789],[1.0]
5378,[8794 10610 10637],[0.99999976 8.74531e-08 6.901899e-08]
5379,[8796],[1.0]
5380,[8802],[1.0]
5381,[8803],[1.0]
5382,[8804],[1.0]
5383,[8805],[1.0]
5384,[8807],[1.0]
5385,[8809],[1.0]
5386,[8817],[1.0]
5387,[8818],[1.0]
5388,[8819],[1.0]
5389,[8822],[1.0]
5390,[8825],[1.0]
5391,[8827],[1.0]
5392,[8830],[1.0]
5393,[8831],[1.0]
5394,[8832 10067],[0.8379543 0.16204564]
5395,[8835],[1.0]
5396,[8836],[1.0]
5397,[8837],[1.0]
5398,[8838],[1.0]
5399,[8841],[1.0]
5400,[8846 9090 11782],[0.00021125317 0.9997888 5.028424e-16]
5401,[8848],[1.0]
5402,[8849],[1.0]
5403,[8850],[1.0]
5404,[8854],[1.0]
5405,[8855],[1.0]
5406,[8861],[1.0]
5407,[8862],[1.0]
5408,[8864],[1.0]
5409,[8869 10366],[0.6145973 0.38540265]
5410,[8871],[1.0]
5411,[8877],[1.0]
5412,[8882 8962 11952 12014],[5.3295434e-11 1.0 6.920165e-17 1.1363875e-13]
5413,[8882 9947 11952],[2.2769407e-10 1.0 3.0625547e-11]
5414,[8882 10530],[0.9999989 1.0449687e-06]
5415,[8884 11937],[0.99999976 2.7849106e-07]
5416,[8885],[1.0]
5417,[8890],[1.0]
5418,[8891],[1.0]
5419,[8898],[1.0]
5420,[8905],[1.0]
5421,[8907],[1.0]
5422,[8908],[1.0]
5423,[8909],[1.0]
5424,[8910],[1.0]
5425,[8912],[1.0]
5426,[8913],[1.0]
5427,[8915],[1.0]
5428,[8916],[1.0]
5429,[8918],[1.0]
5430,[8920 9553],[0.008528397 0.9914716]
5431,[8925],[1.0]
5432,[8934],[1.0]
5433,[8935],[1.0]
5434,[8938],[1.0]
5435,[8941],[1.0]
5436,[8942 12190],[1.0 1.1191639e-10]
5437,[8944],[1.0]
5438,[8946],[1.0]
5439,[8954],[1.0]
5440,[8957],[1.0]
5441,[8961 10967],[0.99302775 0.006972199]
5442,[8962 12377],[1.0 3.1919275e-16]
5443,[8962 10693 11717],[1.0 1.5177461e-12 3.6484507e-10]
5444,[8962 12014],[1.0 2.755987e-21]
5445,[8963],[1.0]
5446,[8965 10695],[0.9979752 0.0020248313]
5447,[8972],[1.0]
5448,[8976],[1.0]
5449,[8977],[1.0]
5450,[8979],[1.0]
5451,[8980],[1.0]
5452,[8982],[1.0]
5453,[8986 9952],[1.2390693e-05 0.9999876]
5454,[8988],[1.0]
5455,[8989],[1.0]
5456,[8990 10141],[0.9999937 6.3525367e-06]
5457,[8993],[1.0]
5458,[8996],[1.0]
5459,[8997],[1.0]
5460,[8999],[1.0]
5461,[9000],[1.0]
5462,[9001],[1.0]
5463,[9004],[1.0]
5464,[9007],[1.0]
5465,[9012],[1.0]
5466,[9013],[1.0]
5467,[9017],[1.0]
